user_id,timestamp,event_name,user_first_touch_timestamp,category,operating_system,operating_system_version,language,continent,country,region,sub_continent,medium,source,engaged_session_event,engagement_time_msec,entrances,ga_session_id,ga_session_number,ignore_referrer,page_location,page_title,section,session_engaged,store,store_name,diff
763,2023-03-18 15:55:48.566504,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,1415.0,,1679154521,2,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
763,2023-03-18 15:55:48.566504,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,2301.0,,1679154521,2,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
763,2023-03-18 15:56:12.958146,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,22078.0,,1679154521,2,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,24391.642
763,2023-03-18 15:56:55.619599,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,47600.0,,1679154521,2,True,https://lookiero.es/user/quiz/prices,Lookiero | Tu Personal Shopper online,quiz_prices,1.0,1,ES,42661.453
763,2023-03-18 15:57:04.974972,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,4406.0,,1679154521,2,True,https://lookiero.es/user/quiz/avoid,Lookiero | Tu Personal Shopper online,quiz_avoid,1.0,1,ES,9355.373
763,2023-03-18 15:57:27.596136,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,22613.0,,1679154521,2,True,https://lookiero.es/user/quiz/footwear,Lookiero | Tu Personal Shopper online,quiz_footwear,1.0,1,ES,22621.164
763,2023-03-18 15:57:53.867524,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,26270.0,,1679154521,2,True,https://lookiero.es/user/quiz/you,Lookiero | Tu Personal Shopper online,quiz_you,1.0,1,ES,26271.388000000003
763,2023-03-18 15:58:04.572449,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,15717.0,,1679154521,2,True,https://lookiero.es/user/quiz/photos,Lookiero | Tu Personal Shopper online,quiz_photos,1.0,1,ES,10704.925
763,2023-03-18 15:58:15.195415,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,5612.0,,1679154521,2,True,https://lookiero.es/user/quiz/social,Lookiero | Tu Personal Shopper online,quiz_social,1.0,1,ES,10622.966
763,2023-03-18 15:58:15.195415,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,3221.0,,1679154521,2,True,https://lookiero.es/user/quiz/register,Lookiero | Tu Personal Shopper online,quiz_signUp,1.0,1,ES,0.0
763,2023-03-18 15:58:15.195415,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,5612.0,,1679154521,2,True,https://lookiero.es/user/quiz/social,Lookiero | Tu Personal Shopper online,quiz_social,1.0,1,ES,0.0
763,2023-03-18 15:58:15.195415,page_view,2022-10-14 12:52:40.701756928,mobile,Android,Android 13,es,Europe,Spain,Balearic Islands,Southern Europe,cpc,google,,3221.0,,1679154521,2,True,https://lookiero.es/user/quiz/register,Lookiero | Tu Personal Shopper online,quiz_signUp,1.0,1,ES,0.0
766,2023-06-28 05:07:30.803093,page_view,2023-06-28 05:07:20.699155968,mobile,Android,Android 13,it-it,Europe,Italy,Lombardy,Southern Europe,,,,,,1687928839,1,True,https://lookiero.it/user/quiz,Lookiero | Il tuo Personal Shopper online,quiz_leisure,1.0,6,IT,
766,2023-06-28 05:07:30.803093,user_engagement,2023-06-28 05:07:20.699155968,mobile,Android,Android 13,it-it,Europe,Italy,Lombardy,Southern Europe,,,,2039.0,,1687928839,1,True,https://lookiero.it/user/quiz,Lookiero | Il tuo Personal Shopper online,quiz_leisure,1.0,6,IT,0.0
878,2023-02-18 23:25:14.833298,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,,,1676762674,1,True,https://lookiero.de/user/quiz/work,Lookiero | Dein Personal Shopper online,quiz_work,1.0,7,DE,
878,2023-02-18 23:25:24.561087,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,9707.0,,1676762674,1,True,https://lookiero.de/user/quiz/fit,Lookiero | Dein Personal Shopper online,quiz_fit,1.0,7,DE,9727.788999999999
878,2023-02-18 23:25:39.851670,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,20293.0,,1676762674,1,True,https://lookiero.de/user/quiz/highlight,Lookiero | Dein Personal Shopper online,quiz_highlight,1.0,7,DE,15290.583
878,2023-02-18 23:26:13.285636,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,28188.0,,1676762674,1,True,https://lookiero.de/user/quiz/body-shape,Lookiero | Dein Personal Shopper online,quiz_bodyShape,1.0,7,DE,33433.966
878,2023-02-18 23:26:36.509624,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,23342.0,,1676762674,1,True,https://lookiero.de/user/quiz/eyes,Lookiero | Dein Personal Shopper online,quiz_eyes,1.0,7,DE,23223.987999999998
878,2023-02-18 23:26:40.722462,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,9203.0,,1676762674,1,True,https://lookiero.de/user/quiz/hair,Lookiero | Dein Personal Shopper online,quiz_hair,1.0,7,DE,4212.838
878,2023-02-18 23:26:58.439028,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,12620.0,,1676762674,1,True,https://lookiero.de/user/quiz/sizes,Lookiero | Dein Personal Shopper online,quiz_sizes,1.0,7,DE,17716.566
878,2023-02-18 23:27:33.051000,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,34611.0,,1676762674,1,True,https://lookiero.de/user/quiz/measurements,Lookiero | Dein Personal Shopper online,quiz_measurements,1.0,7,DE,34611.972
878,2023-02-18 23:27:42.806713,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,9752.0,,1676762674,1,True,https://lookiero.de/user/quiz/focus,Lookiero | Dein Personal Shopper online,quiz_focus,1.0,7,DE,9755.713
878,2023-02-18 23:28:01.298414,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,23454.0,,1676762674,1,True,https://lookiero.de/user/quiz/adventurous,Lookiero | Dein Personal Shopper online,quiz_adventurous,1.0,7,DE,18491.700999999997
878,2023-02-18 23:28:33.646293,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,27222.0,,1676762674,1,True,https://lookiero.de/user/quiz/styles,Lookiero | Dein Personal Shopper online,quiz_styles,1.0,7,DE,32347.878999999997
878,2023-02-18 23:29:23.766591,page_view,2023-02-18 23:24:34.838024960,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,55025.0,,1676762674,1,True,https://lookiero.de/user/quiz/prices,Lookiero | Dein Personal Shopper online,quiz_prices,1.0,7,DE,50120.297999999995
878,2023-02-18 23:29:35.246354,page_view,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,6553.0,1.0,1676762674,1,True,https://lookiero.de/user/quiz/avoid,Lookiero | Dein Personal Shopper online,quiz_avoid,1.0,7,DE,11479.763
878,2023-02-18 23:30:09.522697,page_view,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,34227.0,,1676762674,1,True,https://lookiero.de/user/quiz/you,Lookiero | Dein Personal Shopper online,quiz_you,1.0,7,DE,34276.34299999999
878,2023-02-18 23:30:31.341357,page_view,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,26793.0,,1676762674,1,True,https://lookiero.de/user/quiz/photos,Lookiero | Dein Personal Shopper online,quiz_photos,1.0,7,DE,21818.66
878,2023-02-18 23:30:48.748414,page_view,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,12367.0,,1676762674,1,True,https://lookiero.de/user/quiz/social,Lookiero | Dein Personal Shopper online,quiz_social,1.0,7,DE,17407.056999999997
878,2023-02-18 23:30:59.127307,page_view,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,10289.0,,1676762674,1,True,https://lookiero.de/user/quiz/register,Lookiero | Dein Personal Shopper online,quiz_signUp,1.0,7,DE,10378.893
878,2023-02-18 23:31:59.742491,signUp,,mobile,Android,Android 13,de,Europe,Germany,North Rhine-Westphalia,Western Europe,,,,65551.0,,1676762674,1,True,https://lookiero.de/user/quiz/register,Lookiero | Dein Personal Shopper online,quiz_signUp,1.0,7,DE,60615.184
920,2023-04-10 14:54:12.120169,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,,,1681138332,1,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,
920,2023-04-10 14:54:28.002873,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,15601.0,,1681138332,1,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,15882.704
920,2023-04-10 14:54:54.852897,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,27023.0,,1681138332,1,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,26850.024
920,2023-04-10 14:55:07.180140,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,17367.0,,1681138332,1,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,12327.242999999999
920,2023-04-10 14:55:42.496988,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,30263.0,,1681138332,1,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,35316.848
920,2023-04-10 14:55:51.029228,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,8483.0,,1681138332,1,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,8532.24
920,2023-04-10 14:56:02.651108,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,11580.0,,1681138332,1,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,11621.880000000001
920,2023-04-10 14:56:21.205181,page_view,2023-04-10 14:51:53.347139072,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,23548.0,,1681138332,1,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,18554.073
920,2023-04-10 14:56:39.250946,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,12987.0,,1681138332,1,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,18045.765
920,2023-04-10 14:56:57.971376,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,18687.0,1.0,1681138332,1,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,18720.43
920,2023-04-10 14:57:18.669309,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,20692.0,,1681138332,1,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,20697.932999999997
920,2023-04-10 14:58:22.999209,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,69285.0,,1681138332,1,True,https://lookiero.es/user/quiz/prices,Lookiero | Tu Personal Shopper online,quiz_prices,1.0,1,ES,64329.899999999994
920,2023-04-10 14:58:35.502793,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,7464.0,,1681138332,1,True,https://lookiero.es/user/quiz/avoid,Lookiero | Tu Personal Shopper online,quiz_avoid,1.0,1,ES,12503.584
920,2023-04-10 14:58:45.348371,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,9835.0,,1681138332,1,True,https://lookiero.es/user/quiz/footwear,Lookiero | Tu Personal Shopper online,quiz_footwear,1.0,1,ES,9845.578
920,2023-04-10 14:59:20.052893,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,34649.0,,1681138332,1,True,https://lookiero.es/user/quiz/you,Lookiero | Tu Personal Shopper online,quiz_you,1.0,1,ES,34704.522
920,2023-04-10 14:59:41.052257,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,25998.0,,1681138332,1,True,https://lookiero.es/user/quiz/photos,Lookiero | Tu Personal Shopper online,quiz_photos,1.0,1,ES,20999.364
920,2023-04-10 14:59:55.812748,page_view,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,9713.0,,1681138332,1,True,https://lookiero.es/user/quiz/register,Lookiero | Tu Personal Shopper online,quiz_signUp,1.0,1,ES,14760.491
920,2023-04-10 15:00:56.305402,signUp,,mobile,Android,Android 8.0.0,es-es,Europe,Spain,Cantabria,Southern Europe,,,,65415.0,,1681138332,1,True,https://lookiero.es/user/quiz/register,Lookiero | Tu Personal Shopper online,quiz_signUp,1.0,1,ES,60492.654
951,2023-01-23 14:55:42.052369,page_view,2023-01-23 14:55:12.349986048,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,,,1674485712,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,
951,2023-01-23 14:55:49.783802,page_view,2023-01-23 14:55:12.349986048,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,7702.0,,1674485712,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,7731.433
951,2023-01-23 14:56:00.012121,page_view,2023-01-23 14:55:12.349986048,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,10202.0,,1674485712,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,10228.319000000001
951,2023-01-23 14:56:22.116801,page_view,2023-01-23 14:55:12.349986048,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,27140.0,,1674485712,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,22104.679999999997
951,2023-01-23 15:09:42.943698,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,24127.0,1.0,1674485712,1,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,800826.897
951,2023-01-23 15:09:52.621194,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,4736.0,,1674485712,1,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,9677.496
951,2023-01-23 15:10:02.704420,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,10010.0,,1674485712,1,True,https://lookiero.fr/user/quiz/sizes,Lookiero | Votre Personal Shopper chez vous,quiz_sizes,1.0,2,FR,10083.226
951,2023-01-23 15:11:50.783817,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,43580.0,,1674485712,1,True,https://lookiero.fr/user/quiz/measurements,Lookiero | Votre Personal Shopper chez vous,quiz_measurements,1.0,2,FR,108079.397
951,2023-01-23 15:12:05.315153,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,9547.0,,1674485712,1,True,https://lookiero.fr/user/quiz/focus,Lookiero | Votre Personal Shopper chez vous,quiz_focus,1.0,2,FR,14531.336
951,2023-01-23 15:12:17.854101,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,12554.0,,1674485712,1,True,https://lookiero.fr/user/quiz/adventurous,Lookiero | Votre Personal Shopper chez vous,quiz_adventurous,1.0,2,FR,12538.948
951,2023-01-23 15:12:41.840282,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,23988.0,,1674485712,1,True,https://lookiero.fr/user/quiz/styles,Lookiero | Votre Personal Shopper chez vous,quiz_styles,1.0,2,FR,23986.180999999997
951,2023-01-23 15:13:05.991095,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,29168.0,,1674485712,1,True,https://lookiero.fr/user/quiz/prices,Lookiero | Votre Personal Shopper chez vous,quiz_prices,1.0,2,FR,24150.813
951,2023-01-23 15:13:17.933305,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,6928.0,,1674485712,1,True,https://lookiero.fr/user/quiz/avoid,Lookiero | Votre Personal Shopper chez vous,quiz_avoid,1.0,2,FR,11942.21
951,2023-01-23 15:13:29.275346,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,11296.0,,1674485712,1,True,https://lookiero.fr/user/quiz/footwear,Lookiero | Votre Personal Shopper chez vous,quiz_footwear,1.0,2,FR,11342.041
951,2023-01-23 15:13:50.322214,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,21069.0,,1674485712,1,True,https://lookiero.fr/user/quiz/you,Lookiero | Votre Personal Shopper chez vous,quiz_you,1.0,2,FR,21046.868
951,2023-01-23 15:14:02.625927,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,12298.0,,1674485712,1,True,https://lookiero.fr/user/quiz/photos,Lookiero | Votre Personal Shopper chez vous,quiz_photos,1.0,2,FR,12303.713
951,2023-01-23 15:14:07.952531,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,10331.0,,1674485712,1,True,https://lookiero.fr/user/quiz/social,Lookiero | Votre Personal Shopper chez vous,quiz_social,1.0,2,FR,5326.603999999999
951,2023-01-23 15:14:20.818326,page_view,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,7806.0,,1674485712,1,True,https://lookiero.fr/user/quiz/register,Lookiero | Votre Personal Shopper chez vous,quiz_signUp,1.0,2,FR,12865.795
951,2023-01-23 15:14:45.856957,signUp,,mobile,Android,Android 12,fr-fr,Europe,France,Grand Est,Western Europe,,,,30044.0,,1674485712,1,True,https://lookiero.fr/user/quiz/register,Lookiero | Votre Personal Shopper chez vous,quiz_signUp,1.0,2,FR,25038.630999999998
975,2023-08-04 06:25:58.365181,page_view,2022-05-13 10:50:23.717509888,desktop,Windows,Windows 10,es-es,Europe,France,Pays de la Loire,Western Europe,(none),(direct),,,,1691130347,191,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,
975,2023-08-04 06:26:02.117658,page_view,2022-05-13 10:50:23.717509888,desktop,Windows,Windows 10,es-es,Europe,France,Pays de la Loire,Western Europe,(none),(direct),,3333.0,,1691130347,191,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,3752.477
975,2023-08-04 06:26:02.117701,user_engagement,2022-05-13 10:50:23.717509888,desktop,Windows,Windows 10,es-es,Europe,France,Pays de la Loire,Western Europe,(none),(direct),,3745.0,,1691130347,191,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,0.043000000000000003
